"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4155","353","1812","411","8","12","197","183","664","265","0","12","1211","390","263","194","51","47","212","177","1400000US06037183220","Census Tract 1832.20, Los Angeles County, California"
"3522","394","1477","304","1","10","171","148","368","115","0","12","1269","557","236","187","87","83","149","172","1400000US06037183221","Census Tract 1832.21, Los Angeles County, California"
"3493","366","1808","322","111","59","126","145","632","184","0","12","424","243","392","267","203","252","189","131","1400000US06037183222","Census Tract 1832.22, Los Angeles County, California"
"3487","274","1543","274","35","40","62","87","654","95","0","12","1063","312","130","75","116","74","14","15","1400000US06037183300","Census Tract 1833, Los Angeles County, California"
"2531","200","1038","226","11","11","117","157","432","103","11","16","811","255","111","48","19","19","92","46","1400000US06037183401","Census Tract 1834.01, Los Angeles County, California"
"3006","326","1099","298","88","59","101","114","953","161","6","9","562","195","197","86","13","13","184","83","1400000US06037183402","Census Tract 1834.02, Los Angeles County, California"
"2577","321","1408","323","0","12","78","69","214","134","3","6","840","336","34","27","6","9","28","25","1400000US06037183510","Census Tract 1835.10, Los Angeles County, California"
"3758","390","1539","353","34","45","102","101","76","98","0","12","1617","431","390","241","257","191","133","103","1400000US06037183520","Census Tract 1835.20, Los Angeles County, California"
"3215","270","1618","272","21","28","120","93","286","98","12","18","968","220","190","109","65","67","125","80","1400000US06037183610","Census Tract 1836.10, Los Angeles County, California"
"3111","321","1664","296","116","64","124","140","404","227","6","8","626","265","171","119","107","110","64","41","1400000US06037183620","Census Tract 1836.20, Los Angeles County, California"
"3720","307","2203","471","75","58","36","38","362","225","17","24","943","333","84","78","19","31","65","60","1400000US06037183701","Census Tract 1837.01, Los Angeles County, California"
"2775","380","1557","392","153","73","54","70","404","202","0","12","390","197","217","152","40","36","177","148","1400000US06037183702","Census Tract 1837.02, Los Angeles County, California"
"4163","429","1786","385","62","42","308","250","151","120","0","12","1628","399","228","192","9","14","219","193","1400000US06037183810","Census Tract 1838.10, Los Angeles County, California"
"3445","370","1161","364","94","88","175","191","320","251","0","12","1605","521","90","90","27","40","63","84","1400000US06037183820","Census Tract 1838.20, Los Angeles County, California"
"6070","679","3976","614","238","185","19","31","816","376","0","17","746","301","275","189","129","151","146","115","1400000US06037185100","Census Tract 1851, Los Angeles County, California"
"3627","450","2180","501","90","68","0","12","420","182","0","12","791","328","146","174","0","12","146","174","1400000US06037185202","Census Tract 1852.02, Los Angeles County, California"
"3566","327","1563","333","30","33","193","164","288","78","0","12","1379","371","113","84","14","14","99","82","1400000US06037185203","Census Tract 1852.03, Los Angeles County, California"
"1921","155","861","140","32","32","16","24","563","87","0","12","343","136","106","48","17","26","89","42","1400000US06037185204","Census Tract 1852.04, Los Angeles County, California"
"3131","209","1541","326","41","62","0","12","272","94","4","7","1249","287","24","26","24","26","0","12","1400000US06037185310","Census Tract 1853.10, Los Angeles County, California"
"2991","230","1346","267","18","18","72","48","177","97","0","12","1366","315","12","19","0","12","12","19","1400000US06037185320","Census Tract 1853.20, Los Angeles County, California"
"4985","294","2452","318","137","136","77","79","1347","170","0","12","565","217","407","152","90","77","317","123","1400000US06037186100","Census Tract 1861, Los Angeles County, California"
"3201","407","1160","362","134","115","127","195","1051","393","0","12","710","344","19","24","0","12","19","24","1400000US06037186201","Census Tract 1862.01, Los Angeles County, California"
"2007","281","911","202","48","46","0","12","551","144","0","12","283","131","214","106","89","81","125","70","1400000US06037186202","Census Tract 1862.02, Los Angeles County, California"
"3416","492","1902","343","30","30","123","176","487","133","0","12","663","608","211","129","17","19","194","127","1400000US06037186203","Census Tract 1862.03, Los Angeles County, California"
"2906","243","1469","266","193","118","121","85","187","109","0","12","735","254","201","117","91","98","110","62","1400000US06037186301","Census Tract 1863.01, Los Angeles County, California"
"5096","409","2578","385","69","51","20","125","900","193","0","17","1213","399","316","140","42","38","274","135","1400000US06037186302","Census Tract 1863.02, Los Angeles County, California"
"3489","389","1250","299","11","18","84","75","491","194","0","12","1464","357","189","217","12","19","177","218","1400000US06037186401","Census Tract 1864.01, Los Angeles County, California"
"2698","215","1005","236","41","36","152","145","661","189","0","12","782","207","57","42","0","12","57","42","1400000US06037186403","Census Tract 1864.03, Los Angeles County, California"
"2631","215","990","220","14","22","44","49","497","151","0","12","966","242","120","99","16","18","104","97","1400000US06037186404","Census Tract 1864.04, Los Angeles County, California"
"3438","330","2068","409","24","37","23","37","689","97","0","12","546","305","88","61","6","12","82","58","1400000US06037187101","Census Tract 1871.01, Los Angeles County, California"
"3739","296","1527","369","93","74","187","195","794","163","28","41","1033","461","77","55","13","20","64","50","1400000US06037187102","Census Tract 1871.02, Los Angeles County, California"
"2963","321","1613","260","14","20","0","12","309","92","17","26","909","229","101","63","29","29","72","53","1400000US06037187200","Census Tract 1872, Los Angeles County, California"
"3597","307","2531","326","36","35","0","12","601","188","0","12","196","114","233","135","19","30","214","123","1400000US06037187300","Census Tract 1873, Los Angeles County, California"
"3918","440","1850","390","74","61","101","160","312","123","0","12","1288","410","293","129","86","58","207","122","1400000US06037188100","Census Tract 1881, Los Angeles County, California"
"3473","283","2399","233","136","111","106","151","432","104","0","12","223","118","177","104","65","68","112","71","1400000US06037188201","Census Tract 1882.01, Los Angeles County, California"
"2426","220","1666","195","88","75","0","12","350","72","0","12","210","152","112","76","21","32","91","71","1400000US06037188202","Census Tract 1882.02, Los Angeles County, California"
"3800","526","1553","299","13","20","291","238","1051","233","0","12","687","355","205","123","1","2","204","123","1400000US06037188300","Census Tract 1883, Los Angeles County, California"
"2521","219","1864","236","11","16","0","12","478","171","10","16","43","47","115","62","32","33","83","47","1400000US06037189101","Census Tract 1891.01, Los Angeles County, California"
"3356","204","2591","240","25","29","0","12","205","82","38","51","284","209","213","103","25","29","188","92","1400000US06037189102","Census Tract 1891.02, Los Angeles County, California"
"3216","257","2477","257","145","90","10","15","278","95","10","15","187","131","109","71","3","21","106","66","1400000US06037189201","Census Tract 1892.01, Los Angeles County, California"
"2396","261","1950","249","30","31","0","12","194","106","0","12","94","106","128","81","0","12","128","81","1400000US06037189202","Census Tract 1892.02, Los Angeles County, California"
"3117","253","2478","275","93","71","14","22","374","60","0","12","108","120","50","54","0","12","50","54","1400000US06037189300","Census Tract 1893, Los Angeles County, California"
"3164","250","2624","269","188","128","0","12","139","61","0","12","0","12","213","91","7","13","206","93","1400000US06037189400","Census Tract 1894, Los Angeles County, California"
"4180","385","3253","310","66","63","0","12","311","134","11","19","415","222","124","86","18","29","106","80","1400000US06037189500","Census Tract 1895, Los Angeles County, California"
"3939","393","3048","387","121","96","43","52","194","100","0","12","205","98","328","177","113","94","215","168","1400000US06037189600","Census Tract 1896, Los Angeles County, California"
"3228","446","2446","367","172","179","0","12","330","147","0","12","183","123","97","94","15","24","82","91","1400000US06037189701","Census Tract 1897.01, Los Angeles County, California"
"2201","251","1826","231","133","130","0","12","62","60","0","12","95","82","85","79","10","16","75","76","1400000US06037189702","Census Tract 1897.02, Los Angeles County, California"
"3833","372","2990","399","211","175","0","12","89","50","0","12","292","229","251","125","24","39","227","119","1400000US06037189800","Census Tract 1898, Los Angeles County, California"
"5371","395","4140","447","137","114","0","17","819","374","0","17","179","181","96","68","0","17","96","68","1400000US06037189902","Census Tract 1899.02, Los Angeles County, California"
"2089","193","1630","237","105","60","0","12","167","79","0","12","134","106","53","40","17","22","36","32","1400000US06037189903","Census Tract 1899.03, Los Angeles County, California"
"2435","256","1691","207","212","155","0","12","119","70","1","4","273","163","139","100","32","50","107","81","1400000US06037189904","Census Tract 1899.04, Los Angeles County, California"
"2432","226","2042","206","114","72","0","12","125","71","0","12","116","75","35","27","0","12","35","27","1400000US06037189905","Census Tract 1899.05, Los Angeles County, California"
"4453","489","2550","413","364","235","19","30","583","302","0","12","685","249","252","170","88","99","164","133","1400000US06037190100","Census Tract 1901, Los Angeles County, California"
"2632","300","1575","292","236","98","37","48","97","66","0","12","552","217","135","77","49","40","86","58","1400000US06037190201","Census Tract 1902.01, Los Angeles County, California"
"3225","378","1804","272","493","290","0","12","349","162","0","12","285","149","294","224","46","74","248","210","1400000US06037190202","Census Tract 1902.02, Los Angeles County, California"
"5569","518","3177","454","641","306","27","36","635","363","0","17","769","237","320","181","49","45","271","175","1400000US06037190301","Census Tract 1903.01, Los Angeles County, California"
"2977","375","1894","324","39","43","0","12","345","161","0","12","499","253","200","128","96","106","104","75","1400000US06037190401","Census Tract 1904.01, Los Angeles County, California"
"2372","186","1597","231","137","87","0","12","400","167","0","12","184","125","54","48","36","43","18","21","1400000US06037190402","Census Tract 1904.02, Los Angeles County, California"
"4051","328","1727","293","263","131","0","12","675","150","10","16","1275","283","101","66","23","35","78","56","1400000US06037190510","Census Tract 1905.10, Los Angeles County, California"
"3979","421","1854","261","86","68","0","12","861","341","0","12","1124","497","54","69","7","12","47","66","1400000US06037190520","Census Tract 1905.20, Los Angeles County, California"
"2685","375","1728","290","156","127","8","12","185","128","0","12","322","197","286","142","87","81","199","112","1400000US06037190700","Census Tract 1907, Los Angeles County, California"
"2682","384","1261","216","283","169","35","46","222","105","0","12","800","244","81","54","36","43","45","36","1400000US06037190801","Census Tract 1908.01, Los Angeles County, California"
"2982","284","1226","232","273","151","0","12","186","90","0","12","948","292","349","283","6","9","343","283","1400000US06037190802","Census Tract 1908.02, Los Angeles County, California"
"4587","546","1552","462","316","193","0","12","163","137","0","12","2417","559","139","128","14","19","125","130","1400000US06037190901","Census Tract 1909.01, Los Angeles County, California"
"3518","315","1697","376","188","89","38","59","115","63","0","12","1295","399","185","105","63","46","122","95","1400000US06037190902","Census Tract 1909.02, Los Angeles County, California"
"4454","522","2503","526","499","336","35","87","387","219","0","12","899","465","131","121","4","9","127","121","1400000US06037191000","Census Tract 1910, Los Angeles County, California"
"3478","492","2165","456","103","69","0","12","414","153","0","12","698","260","98","70","24","30","74","59","1400000US06037191110","Census Tract 1911.10, Los Angeles County, California"
"3900","453","1550","321","56","47","34","48","690","276","25","40","1465","412","80","63","14","18","66","56","1400000US06037191120","Census Tract 1911.20, Los Angeles County, California"
"4414","608","2487","574","110","94","0","12","662","227","5","11","1018","238","132","62","19","30","113","60","1400000US06037191201","Census Tract 1912.01, Los Angeles County, California"
"2383","271","861","263","101","69","26","36","685","241","0","12","659","148","51","60","0","12","51","60","1400000US06037191203","Census Tract 1912.03, Los Angeles County, California"
"2033","193","760","130","33","28","0","12","358","134","39","55","751","183","92","74","58","72","34","26","1400000US06037191204","Census Tract 1912.04, Los Angeles County, California"
"2224","240","587","117","132","64","0","12","415","91","0","12","1080","260","10","13","0","12","10","13","1400000US06037191301","Census Tract 1913.01, Los Angeles County, California"
"1947","166","663","142","28","18","0","12","374","115","0","12","780","213","102","67","45","32","57","57","1400000US06037191302","Census Tract 1913.02, Los Angeles County, California"
"4646","446","1180","204","300","176","0","12","750","246","28","46","2309","401","79","60","0","12","79","60","1400000US06037191410","Census Tract 1914.10, Los Angeles County, California"
"3096","406","913","288","35","37","16","25","431","160","0","12","1577","490","124","60","13","22","111","54","1400000US06037191420","Census Tract 1914.20, Los Angeles County, California"
"5931","504","2000","357","49","45","11","18","1297","312","13","20","2376","514","185","102","10","15","175","105","1400000US06037191500","Census Tract 1915, Los Angeles County, California"
"4237","451","1275","291","266","159","0","12","690","174","0","12","1912","469","94","61","13","19","81","57","1400000US06037191610","Census Tract 1916.10, Los Angeles County, California"
"2532","315","590","181","235","148","0","12","289","136","0","12","1397","314","21","23","0","12","21","23","1400000US06037191620","Census Tract 1916.20, Los Angeles County, California"
"2937","250","1093","258","179","112","0","12","213","107","0","12","1405","327","47","39","24","28","23","26","1400000US06037191710","Census Tract 1917.10, Los Angeles County, California"
"3224","344","1250","380","152","112","20","29","268","131","0","12","1460","426","74","54","40","32","34","40","1400000US06037191720","Census Tract 1917.20, Los Angeles County, California"
"3367","450","1648","523","273","195","48","63","52","35","7","12","1177","422","162","117","115","116","47","33","1400000US06037191810","Census Tract 1918.10, Los Angeles County, California"
"3176","323","1453","280","253","115","19","28","176","98","0","12","1079","345","196","120","67","57","129","99","1400000US06037191820","Census Tract 1918.20, Los Angeles County, California"
"3060","369","2009","302","234","145","12","19","147","90","0","12","412","195","246","144","100","80","146","116","1400000US06037191901","Census Tract 1919.01, Los Angeles County, California"
"2788","345","2343","316","18","28","1","4","179","96","0","12","115","78","132","72","9","14","123","70","1400000US06037191902","Census Tract 1919.02, Los Angeles County, California"
"2370","291","1825","283","156","115","28","41","210","106","0","12","57","37","94","56","21","33","73","45","1400000US06037192001","Census Tract 1920.01, Los Angeles County, California"
"2597","266","2007","251","72","61","0","12","179","88","29","45","30","29","280","118","23","37","257","117","1400000US06037192002","Census Tract 1920.02, Los Angeles County, California"
"2463","214","1663","174","27","35","0","12","461","96","0","12","76","44","236","152","25","41","211","147","1400000US06037192300","Census Tract 1923, Los Angeles County, California"
"3700","285","1965","225","176","72","24","29","832","127","47","71","375","217","281","144","37","46","244","140","1400000US06037192410","Census Tract 1924.10, Los Angeles County, California"
"4280","583","1291","326","286","143","0","12","1210","336","6","10","1342","675","145","129","0","12","145","129","1400000US06037192420","Census Tract 1924.20, Los Angeles County, California"
"3840","360","1188","381","14","18","0","12","1479","293","14","23","926","290","219","143","104","79","115","91","1400000US06037192510","Census Tract 1925.10, Los Angeles County, California"
"5269","457","1456","359","73","52","10","15","792","214","47","74","2789","516","102","77","50","48","52","57","1400000US06037192520","Census Tract 1925.20, Los Angeles County, California"
"3703","504","1182","273","142","82","0","12","361","133","0","12","1903","582","115","71","38","34","77","65","1400000US06037192610","Census Tract 1926.10, Los Angeles County, California"
"3542","369","1031","306","57","63","3","8","807","216","0","12","1628","429","16","18","10","16","6","9","1400000US06037192620","Census Tract 1926.20, Los Angeles County, California"
"3449","474","1263","467","66","73","14","32","643","228","0","12","1256","389","207","171","10","17","197","172","1400000US06037192700","Census Tract 1927, Los Angeles County, California"
"3277","331","2367","383","346","241","9","15","198","174","0","12","148","116","209","152","28","33","181","140","1400000US06037194101","Census Tract 1941.01, Los Angeles County, California"
"3189","280","2557","251","220","178","0","12","210","114","0","12","87","120","115","83","0","12","115","83","1400000US06037194102","Census Tract 1941.02, Los Angeles County, California"
"3524","546","2758","413","102","115","19","24","128","135","0","12","56","52","461","340","12","19","449","339","1400000US06037194200","Census Tract 1942, Los Angeles County, California"
"3262","405","2925","420","91","113","0","12","118","73","0","12","0","12","128","87","27","29","101","76","1400000US06037194300","Census Tract 1943, Los Angeles County, California"
"2391","261","1746","221","180","108","46","63","149","64","0","12","88","65","182","132","61","58","121","99","1400000US06037194401","Census Tract 1944.01, Los Angeles County, California"
"3579","389","3107","410","22","32","0","12","373","193","0","12","14","22","63","53","0","12","63","53","1400000US06037194402","Census Tract 1944.02, Los Angeles County, California"
"2019","156","1685","151","94","64","0","12","147","67","0","12","40","45","53","39","5","8","48","39","1400000US06037194500","Census Tract 1945, Los Angeles County, California"
"4978","415","3635","355","123","116","24","34","692","158","0","12","114","105","390","214","70","77","320","206","1400000US06037195100","Census Tract 1951, Los Angeles County, California"
"3128","204","2170","250","21","25","21","34","340","123","0","12","424","213","152","87","48","53","104","72","1400000US06037195201","Census Tract 1952.01, Los Angeles County, California"
"3304","306","2621","333","57","47","0","12","395","90","32","37","61","40","138","59","8","12","130","56","1400000US06037195202","Census Tract 1952.02, Los Angeles County, California"
"3089","311","2022","249","48","50","0","12","315","159","0","12","631","283","73","50","14","16","59","47","1400000US06037195300","Census Tract 1953, Los Angeles County, California"
"4451","411","3293","408","82","58","0","12","495","95","0","12","293","187","288","217","155","153","133","100","1400000US06037195400","Census Tract 1954, Los Angeles County, California"
"5548","431","3161","583","103","74","17","28","1058","229","24","40","729","375","456","240","137","170","319","175","1400000US06037195500","Census Tract 1955, Los Angeles County, California"
"2948","343","1456","256","35","31","0","12","424","130","0","12","849","345","184","89","59","36","125","83","1400000US06037195600","Census Tract 1956, Los Angeles County, California"
"4487","542","1866","428","183","114","34","38","487","196","19","44","1670","461","228","104","68","45","160","115","1400000US06037195710","Census Tract 1957.10, Los Angeles County, California"
"2000","253","760","156","13","16","6","9","230","81","13","21","802","249","176","75","59","49","117","56","1400000US06037195720","Census Tract 1957.20, Los Angeles County, California"
"2691","284","732","180","75","53","16","18","586","168","0","12","1237","262","45","42","23","32","22","26","1400000US06037195802","Census Tract 1958.02, Los Angeles County, California"
"2634","224","1436","235","96","54","24","25","408","120","0","12","496","175","174","108","31","33","143","105","1400000US06037195803","Census Tract 1958.03, Los Angeles County, California"
"2533","261","1397","314","198","148","18","29","295","118","14","37","492","241","119","62","18","22","101","57","1400000US06037195804","Census Tract 1958.04, Los Angeles County, California"
"2237","181","1452","217","42","41","12","20","370","164","0","12","336","157","25","20","7","10","18","16","1400000US06037195901","Census Tract 1959.01, Los Angeles County, California"
"1864","204","1152","170","74","53","0","12","277","192","0","12","255","82","106","62","10","16","96","59","1400000US06037195902","Census Tract 1959.02, Los Angeles County, California"
"2008","130","983","175","0","12","5","9","333","87","0","12","544","169","143","62","14","13","129","63","1400000US06037195903","Census Tract 1959.03, Los Angeles County, California"
"3909","455","1268","440","128","157","39","53","1197","233","0","12","1007","425","270","204","152","187","118","90","1400000US06037197200","Census Tract 1972, Los Angeles County, California"
"4052","297","2368","287","137","81","1","2","679","185","28","44","692","260","147","88","24","39","123","66","1400000US06037197300","Census Tract 1973, Los Angeles County, California"
"4331","364","3015","372","104","74","55","52","465","132","10","15","321","152","361","189","184","160","177","90","1400000US06037197410","Census Tract 1974.10, Los Angeles County, California"
"3564","529","1545","236","91","46","120","171","319","109","0","12","1192","442","297","229","116","75","181","217","1400000US06037197420","Census Tract 1974.20, Los Angeles County, California"
"3914","357","1762","317","208","150","17","28","683","139","0","12","1158","266","86","52","0","12","86","52","1400000US06037197500","Census Tract 1975, Los Angeles County, California"
"2166","208","955","190","7","10","29","37","368","122","0","12","696","216","111","66","49","40","62","46","1400000US06037197600","Census Tract 1976, Los Angeles County, California"
"5332","296","1824","315","169","113","161","187","2278","304","0","17","556","251","344","175","58","39","286","165","1400000US06037197700","Census Tract 1977, Los Angeles County, California"
"5391","753","1723","506","80","73","12","18","1447","256","0","17","1895","801","234","233","20","24","214","233","1400000US06037199000","Census Tract 1990, Los Angeles County, California"
"2705","226","975","247","21","19","15","17","129","63","0","12","1516","289","49","40","44","39","5","9","1400000US06037199110","Census Tract 1991.10, Los Angeles County, California"
"4511","420","1758","323","145","126","0","12","875","242","7","10","1552","509","174","151","14","22","160","152","1400000US06037199120","Census Tract 1991.20, Los Angeles County, California"
"3660","482","661","290","0","12","132","212","1098","291","0","12","1740","513","29","32","29","32","0","12","1400000US06037199201","Census Tract 1992.01, Los Angeles County, California"
"3155","310","1380","401","32","29","140","165","377","146","0","12","1154","307","72","53","27","34","45","40","1400000US06037199202","Census Tract 1992.02, Los Angeles County, California"
"4202","349","1859","411","59","42","103","81","520","159","0","12","1523","513","138","104","81","88","57","49","1400000US06037199300","Census Tract 1993, Los Angeles County, California"
"4759","370","1477","417","210","157","14","21","921","259","0","12","1828","440","309","213","13","22","296","212","1400000US06037199400","Census Tract 1994, Los Angeles County, California"
"3063","372","1007","220","21","33","28","34","459","157","18","30","1472","364","58","48","24","33","34","36","1400000US06037199700","Census Tract 1997, Los Angeles County, California"
"5828","492","1212","490","1","2","283","290","2166","477","0","17","2086","459","80","80","80","80","0","17","1400000US06037199800","Census Tract 1998, Los Angeles County, California"
"2692","290","757","199","49","50","5","7","381","114","0","12","1500","315","0","12","0","12","0","12","1400000US06037199900","Census Tract 1999, Los Angeles County, California"
"2147","234","1050","239","23","19","0","12","280","87","0","12","741","218","53","37","53","37","0","12","1400000US06037201110","Census Tract 2011.10, Los Angeles County, California"
"4144","411","1448","429","65","50","46","73","339","162","0","12","2124","536","122","86","56","53","66","65","1400000US06037201120","Census Tract 2011.20, Los Angeles County, California"
"2893","294","1302","355","0","12","57","51","311","184","0","12","1204","356","19","21","0","12","19","21","1400000US06037201200","Census Tract 2012, Los Angeles County, California"
"4498","380","1808","527","102","134","62","99","710","252","0","12","1720","651","96","86","45","63","51","50","1400000US06037201301","Census Tract 2013.01, Los Angeles County, California"
"4341","293","1179","201","293","148","9","14","1876","281","0","12","729","206","255","127","98","96","157","100","1400000US06037201302","Census Tract 2013.02, Los Angeles County, California"
"4693","496","1536","334","61","52","216","228","485","205","0","12","2213","584","182","146","41","33","141","142","1400000US06037201401","Census Tract 2014.01, Los Angeles County, California"
"4995","543","1819","526","54","57","31","52","948","182","0","12","1944","554","199","126","45","52","154","116","1400000US06037201402","Census Tract 2014.02, Los Angeles County, California"
"5367","483","2044","534","55","57","42","66","340","124","0","17","2749","558","137","70","117","66","20","22","1400000US06037201501","Census Tract 2015.01, Los Angeles County, California"
"3364","190","1144","299","50","39","40","40","284","129","0","12","1762","324","84","107","74","104","10","15","1400000US06037201503","Census Tract 2015.03, Los Angeles County, California"
"2302","173","809","229","64","82","8","13","136","69","0","12","1172","288","113","80","68","68","45","55","1400000US06037201504","Census Tract 2015.04, Los Angeles County, California"
"2323","258","768","226","59","44","43","57","222","63","0","12","1041","251","190","155","127","92","63","78","1400000US06037201601","Census Tract 2016.01, Los Angeles County, California"
"2960","287","1094","260","3","7","50","72","348","117","0","12","1396","304","69","55","34","43","35","35","1400000US06037201602","Census Tract 2016.02, Los Angeles County, California"
"5514","431","2485","481","303","109","19","21","803","153","19","21","1651","431","234","127","75","80","159","95","1400000US06037201700","Census Tract 2017, Los Angeles County, California"
"4498","395","2526","557","105","100","37","62","95","85","0","12","1644","545","91","49","48","45","43","42","1400000US06037203100","Census Tract 2031, Los Angeles County, California"
"5695","500","2940","676","53","47","11","18","21","24","0","17","2637","673","33","36","0","17","33","36","1400000US06037203200","Census Tract 2032, Los Angeles County, California"
"2000","327","1030","306","210","99","29","28","134","57","5","11","473","210","119","105","74","97","45","35","1400000US06037203300","Census Tract 2033, Los Angeles County, California"
"2907","325","1739","344","106","134","38","42","427","150","8","11","494","200","95","62","32","30","63","52","1400000US06037203500","Census Tract 2035, Los Angeles County, California"
"5276","498","3550","579","48","62","115","156","56","60","0","17","1507","514","0","17","0","17","0","17","1400000US06037203600","Census Tract 2036, Los Angeles County, California"
"3270","400","2184","421","17","26","0","12","28","37","0","12","980","374","61","63","52","61","9","16","1400000US06037203710","Census Tract 2037.10, Los Angeles County, California"
"4072","378","2258","603","0","12","142","217","22","28","114","164","1452","519","84","72","14","22","70","69","1400000US06037203720","Census Tract 2037.20, Los Angeles County, California"
"4829","484","2482","727","10","16","51","83","120","108","0","12","2025","521","141","131","125","131","16","27","1400000US06037203800","Census Tract 2038, Los Angeles County, California"
"3353","298","1844","446","26","31","9","14","0","12","0","12","1409","448","65","60","31","35","34","51","1400000US06037203900","Census Tract 2039, Los Angeles County, California"
"3286","345","1498","356","8","14","0","12","0","12","0","12","1721","421","59","46","37","47","22","39","1400000US06037204110","Census Tract 2041.10, Los Angeles County, California"
"2971","318","1704","426","33","50","10","14","25","33","0","12","1108","401","91","105","18","31","73","100","1400000US06037204120","Census Tract 2041.20, Los Angeles County, California"
"3657","360","2471","426","12","20","0","12","63","27","0","12","1094","309","17","21","9","16","8","12","1400000US06037204200","Census Tract 2042, Los Angeles County, California"
"5445","486","3103","636","22","28","0","17","81","49","0","17","2135","626","104","105","50","54","54","58","1400000US06037204300","Census Tract 2043, Los Angeles County, California"
"2575","350","1217","300","5","9","5","8","51","24","0","12","1279","425","18","21","10","16","8","13","1400000US06037204410","Census Tract 2044.10, Los Angeles County, California"
"3154","257","1509","316","192","92","36","38","87","75","0","12","1263","275","67","50","32","32","35","39","1400000US06037204420","Census Tract 2044.20, Los Angeles County, California"
"4080","412","2776","565","91","52","38","43","98","88","0","12","1024","356","53","41","12","19","41","38","1400000US06037204600","Census Tract 2046, Los Angeles County, California"
"5510","683","3337","820","59","55","48","75","74","59","0","17","1842","687","150","138","29","28","121","133","1400000US06037204700","Census Tract 2047, Los Angeles County, California"
"5277","519","3396","590","116","93","50","65","28","34","0","17","1627","534","60","55","16","24","44","50","1400000US06037204810","Census Tract 2048.10, Los Angeles County, California"
"2241","253","987","235","51","56","0","12","5","6","0","12","1198","333","0","12","0","12","0","12","1400000US06037204820","Census Tract 2048.20, Los Angeles County, California"
"3341","284","2288","373","43","37","17","19","21","20","0","12","955","283","17","17","9","12","8","12","1400000US06037204910","Census Tract 2049.10, Los Angeles County, California"
"2751","354","1877","387","23","21","58","82","0","12","0","12","788","277","5","7","0","12","5","7","1400000US06037204920","Census Tract 2049.20, Los Angeles County, California"
"3904","288","2539","384","18","21","0","12","87","66","0","12","1228","348","32","31","20","23","12","21","1400000US06037205110","Census Tract 2051.10, Los Angeles County, California"
"3548","249","1937","347","72","58","6","8","37","32","0","12","1471","350","25","25","25","25","0","12","1400000US06037205120","Census Tract 2051.20, Los Angeles County, California"
"4121","461","1095","366","45","55","0","12","1519","327","0","12","1433","439","29","26","1","10","28","26","1400000US06037206010","Census Tract 2060.10, Los Angeles County, California"
"8947","750","3522","366","2846","319","159","68","328","97","49","31","1771","301","272","103","68","43","204","84","1400000US06037206020","Census Tract 2060.20, Los Angeles County, California"
"4131","517","1994","328","293","166","12","23","1266","282","88","110","225","150","253","125","0","12","253","125","1400000US06037206031","Census Tract 2060.31, Los Angeles County, California"
"5687","602","2594","643","125","83","46","56","894","141","0","17","2017","588","11","16","0","17","11","16","1400000US06037206032","Census Tract 2060.32, Los Angeles County, California"
"2031","192","1086","239","86","69","11","12","160","69","0","12","644","240","44","31","15","14","29","30","1400000US06037206050","Census Tract 2060.50, Los Angeles County, California"
"4001","400","815","275","734","287","3","7","1837","259","12","19","429","242","171","98","23","36","148","91","1400000US06037206200","Census Tract 2062, Los Angeles County, California"
"6103","1131","1983","458","3097","563","140","110","142","87","25","39","407","223","309","293","40","68","269","315","1400000US06037206300","Census Tract 2063, Los Angeles County, California"
"3717","318","725","250","557","185","0","12","1955","364","0","12","224","157","256","203","31","62","225","185","1400000US06037207101","Census Tract 2071.01, Los Angeles County, California"
"2926","310","323","163","220","134","74","112","1695","233","0","12","522","301","92","75","70","74","22","23","1400000US06037207102","Census Tract 2071.02, Los Angeles County, California"
"2393","257","249","63","57","44","5","9","1950","298","6","9","89","75","37","40","5","9","32","43","1400000US06037207103","Census Tract 2071.03, Los Angeles County, California"
"4911","363","2371","372","959","295","0","12","718","192","0","12","506","201","357","183","109","95","248","158","1400000US06037207301","Census Tract 2073.01, Los Angeles County, California"
"4806","336","2196","287","983","219","69","81","747","231","0","12","334","210","477","170","56","63","421","163","1400000US06037207302","Census Tract 2073.02, Los Angeles County, California"
"1539","400","610","229","426","149","25","30","182","78","5","8","206","89","85","58","67","62","18","27","1400000US06037207400","Census Tract 2074, Los Angeles County, California"
"2193","269","729","199","251","130","0","12","689","197","11","19","203","113","310","136","52","66","258","117","1400000US06037207501","Census Tract 2075.01, Los Angeles County, California"
"2888","208","749","179","280","124","0","12","1701","202","0","12","98","75","60","38","31","36","29","26","1400000US06037207502","Census Tract 2075.02, Los Angeles County, California"
"4667","405","2028","393","605","286","0","12","1689","421","0","12","219","142","126","79","0","12","126","79","1400000US06037207710","Census Tract 2077.10, Los Angeles County, California"
"7162","734","2787","498","548","240","0","17","2359","416","0","17","855","437","613","237","211","158","402","180","1400000US06037207900","Census Tract 2079, Los Angeles County, California"
"7508","734","1471","493","764","397","89","145","1053","274","0","17","3974","884","157","146","0","17","157","146","1400000US06037208000","Census Tract 2080, Los Angeles County, California"
