"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3660","401","1748","332","1405","399","30","37","310","144","0","12","51","57","116","88","0","12","116","88","1400000US11001010500","Census Tract 105, District of Columbia, District of Columbia"
"4651","454","2457","369","1626","278","34","26","269","127","15","23","155","136","95","49","6","9","89","46","1400000US11001010600","Census Tract 106, District of Columbia, District of Columbia"
"1814","247","1275","180","183","93","0","12","287","228","0","12","9","16","60","49","6","13","54","43","1400000US11001010700","Census Tract 107, District of Columbia, District of Columbia"
"6615","800","4720","802","804","259","10","19","700","183","0","17","91","71","290","114","14","18","276","111","1400000US11001010800","Census Tract 108, District of Columbia, District of Columbia"
"3949","619","77","86","3841","629","0","12","0","12","0","12","12","28","19","29","0","12","19","29","1400000US11001010900","Census Tract 109, District of Columbia, District of Columbia"
"3381","429","1962","418","1092","200","0","12","153","100","0","12","52","74","122","83","31","47","91","67","1400000US11001011000","Census Tract 110, District of Columbia, District of Columbia"
"4702","507","560","237","3899","555","0","12","6","12","0","12","194","123","43","33","0","12","43","33","1400000US11001011100","Census Tract 111, District of Columbia, District of Columbia"
"4477","252","3352","396","339","163","10","16","362","110","20","31","53","64","341","334","151","207","190","143","1400000US24031700101","Census Tract 7001.01, Montgomery County, Maryland"
"5776","290","4148","272","541","207","17","26","805","174","0","17","39","50","226","127","43","59","183","121","1400000US24031700103","Census Tract 7001.03, Montgomery County, Maryland"
"5429","460","2756","494","1294","322","0","17","344","169","3","24","630","482","402","180","94","98","308","155","1400000US24031700104","Census Tract 7001.04, Montgomery County, Maryland"
"6698","422","3352","554","1644","598","0","17","974","430","0","17","542","388","186","89","0","17","186","89","1400000US24031700105","Census Tract 7001.05, Montgomery County, Maryland"
"2059","173","1871","164","14","20","0","12","56","59","0","12","69","75","49","58","22","36","27","26","1400000US24031700204","Census Tract 7002.04, Montgomery County, Maryland"
"6778","362","5024","352","522","169","15","24","830","196","0","17","104","99","283","199","12","18","271","198","1400000US24031700205","Census Tract 7002.05, Montgomery County, Maryland"
"5616","261","4717","267","321","136","0","17","280","75","0","17","9","14","289","233","0","17","289","233","1400000US24031700206","Census Tract 7002.06, Montgomery County, Maryland"
"5496","221","4052","326","779","151","16","19","361","120","0","17","20","32","268","184","7","12","261","185","1400000US24031700207","Census Tract 7002.07, Montgomery County, Maryland"
"1937","174","1805","194","12","17","0","12","41","39","0","12","17","29","62","58","0","12","62","58","1400000US24031700208","Census Tract 7002.08, Montgomery County, Maryland"
"7766","560","3071","701","1972","678","114","139","2234","567","0","17","121","110","254","137","0","17","254","137","1400000US24031700304","Census Tract 7003.04, Montgomery County, Maryland"
"6968","616","3596","648","1037","300","0","17","1586","220","0","17","175","144","574","286","82","93","492","284","1400000US24031700306","Census Tract 7003.06, Montgomery County, Maryland"
"5648","451","3171","460","1259","352","0","17","758","203","0","17","39","45","421","256","0","17","421","256","1400000US24031700308","Census Tract 7003.08, Montgomery County, Maryland"
"5483","419","2722","383","1752","283","1","3","813","266","0","17","152","189","43","58","0","17","43","58","1400000US24031700309","Census Tract 7003.09, Montgomery County, Maryland"
"5879","357","3397","348","1374","283","0","17","659","159","0","17","330","198","119","66","23","38","96","67","1400000US24031700310","Census Tract 7003.10, Montgomery County, Maryland"
"7918","495","3584","456","1096","272","66","104","2543","290","0","17","47","53","582","396","184","224","398","293","1400000US24031700311","Census Tract 7003.11, Montgomery County, Maryland"
"5980","354","3213","345","999","298","11","17","1359","238","0","17","189","139","209","120","65","63","144","99","1400000US24031700312","Census Tract 7003.12, Montgomery County, Maryland"
"2179","156","1930","182","97","72","0","12","55","31","0","12","4","8","93","69","0","12","93","69","1400000US24031700400","Census Tract 7004, Montgomery County, Maryland"
"6291","305","5224","532","638","285","0","17","332","300","0","17","65","69","32","28","0","17","32","28","1400000US24031700500","Census Tract 7005, Montgomery County, Maryland"
"7024","343","5349","375","274","166","96","132","941","231","0","17","51","80","313","200","18","30","295","192","1400000US24031700604","Census Tract 7006.04, Montgomery County, Maryland"
"4501","175","2864","190","20","26","0","12","1473","179","0","12","0","12","144","99","22","33","122","95","1400000US24031700606","Census Tract 7006.06, Montgomery County, Maryland"
"7736","435","3014","344","406","146","51","58","4161","383","0","17","31","51","73","70","0","17","73","70","1400000US24031700607","Census Tract 7006.07, Montgomery County, Maryland"
"5837","384","3575","312","288","201","0","17","1867","207","0","17","0","17","107","72","44","49","63","55","1400000US24031700608","Census Tract 7006.08, Montgomery County, Maryland"
"2063","174","1500","181","163","111","0","12","303","76","0","12","21","23","76","46","0","12","76","46","1400000US24031700610","Census Tract 7006.10, Montgomery County, Maryland"
"6692","585","2396","466","594","200","33","52","3146","597","0","17","304","380","219","125","85","86","134","94","1400000US24031700611","Census Tract 7006.11, Montgomery County, Maryland"
"6194","419","2840","411","820","168","0","17","2436","335","0","17","16","25","82","81","27","49","55","59","1400000US24031700613","Census Tract 7006.13, Montgomery County, Maryland"
"4998","578","2670","402","1018","400","200","201","774","244","0","12","133","167","203","144","22","28","181","142","1400000US24031700614","Census Tract 7006.14, Montgomery County, Maryland"
"2877","134","2388","215","125","105","0","12","178","124","0","12","0","12","186","120","0","12","186","120","1400000US24031700615","Census Tract 7006.15, Montgomery County, Maryland"
"4452","218","2792","233","477","157","0","12","952","151","0","12","72","92","159","107","40","51","119","93","1400000US24031700616","Census Tract 7006.16, Montgomery County, Maryland"
"2876","214","1474","264","177","130","5","10","595","127","0","12","476","254","149","88","48","58","101","72","1400000US24031700704","Census Tract 7007.04, Montgomery County, Maryland"
"3855","387","1456","257","916","351","105","115","714","177","0","12","374","215","290","162","218","166","72","52","1400000US24031700706","Census Tract 7007.06, Montgomery County, Maryland"
"6240","461","3312","440","918","231","53","56","938","210","0","17","738","496","281","200","30","36","251","193","1400000US24031700710","Census Tract 7007.10, Montgomery County, Maryland"
"5825","287","3279","278","717","338","0","17","1204","242","0","17","264","183","361","234","43","56","318","251","1400000US24031700711","Census Tract 7007.11, Montgomery County, Maryland"
"5595","456","2143","439","1353","396","0","17","1159","437","0","17","861","481","79","59","40","45","39","34","1400000US24031700713","Census Tract 7007.13, Montgomery County, Maryland"
"6267","543","2396","459","1599","422","0","17","1055","288","0","17","944","332","273","149","89","106","184","99","1400000US24031700715","Census Tract 7007.15, Montgomery County, Maryland"
"7653","643","3639","441","1098","199","357","327","1414","300","0","17","893","727","252","189","22","36","230","184","1400000US24031700716","Census Tract 7007.16, Montgomery County, Maryland"
"5744","464","2977","465","977","242","0","17","823","223","0","17","617","292","350","187","131","131","219","148","1400000US24031700717","Census Tract 7007.17, Montgomery County, Maryland"
"4249","280","2673","288","466","161","16","28","958","213","0","12","21","24","115","85","0","12","115","85","1400000US24031700718","Census Tract 7007.18, Montgomery County, Maryland"
"8950","856","2288","926","2177","696","0","17","1194","416","0","17","2917","972","374","253","167","163","207","172","1400000US24031700719","Census Tract 7007.19, Montgomery County, Maryland"
"3675","528","1900","595","422","205","0","12","652","189","0","12","501","396","200","128","8","16","192","126","1400000US24031700720","Census Tract 7007.20, Montgomery County, Maryland"
"2528","275","1364","296","751","245","0","12","240","129","0","12","161","153","12","15","0","12","12","15","1400000US24031700721","Census Tract 7007.21, Montgomery County, Maryland"
"4075","312","1968","337","932","231","0","12","714","228","0","12","115","107","346","233","57","75","289","220","1400000US24031700722","Census Tract 7007.22, Montgomery County, Maryland"
"3534","341","2569","373","555","122","186","171","195","80","0","12","0","12","29","28","0","12","29","28","1400000US24031700723","Census Tract 7007.23, Montgomery County, Maryland"
"3253","600","1025","338","901","333","0","12","686","720","0","12","381","291","260","125","104","77","156","99","1400000US24031700724","Census Tract 7007.24, Montgomery County, Maryland"
"5224","400","2764","305","1574","287","33","52","420","127","0","17","142","110","291","167","118","120","173","125","1400000US24031700810","Census Tract 7008.10, Montgomery County, Maryland"
"5052","520","2499","404","1077","326","38","46","190","112","0","17","757","515","491","273","19","21","472","274","1400000US24031700811","Census Tract 7008.11, Montgomery County, Maryland"
"4153","363","2725","399","456","126","8","12","439","170","0","12","360","335","165","137","2","5","163","137","1400000US24031700812","Census Tract 7008.12, Montgomery County, Maryland"
"6386","661","3377","590","1393","344","0","17","696","290","0","17","427","275","493","273","16","24","477","270","1400000US24031700813","Census Tract 7008.13, Montgomery County, Maryland"
"8122","602","4190","973","1665","580","40","69","1136","462","0","17","609","414","482","330","98","70","384","310","1400000US24031700815","Census Tract 7008.15, Montgomery County, Maryland"
"8098","513","3503","747","1319","303","0","17","2374","332","0","17","644","440","258","211","111","163","147","123","1400000US24031700816","Census Tract 7008.16, Montgomery County, Maryland"
"5350","398","2762","413","771","346","0","17","1198","338","0","17","99","131","520","290","54","72","466","288","1400000US24031700817","Census Tract 7008.17, Montgomery County, Maryland"
"6626","561","2562","563","2312","459","0","17","844","273","0","17","464","359","444","290","129","183","315","231","1400000US24031700818","Census Tract 7008.18, Montgomery County, Maryland"
"6966","540","4060","600","1537","353","0","17","774","219","0","17","427","321","168","146","0","17","168","146","1400000US24031700819","Census Tract 7008.19, Montgomery County, Maryland"
"2960","350","1443","345","975","327","0","12","326","176","0","12","6","10","210","116","0","12","210","116","1400000US24031700820","Census Tract 7008.20, Montgomery County, Maryland"
"1778","316","733","337","197","139","58","88","317","171","0","12","291","379","182","208","0","12","182","208","1400000US24031700822","Census Tract 7008.22, Montgomery County, Maryland"
"3313","324","2111","370","158","89","40","59","489","137","0","12","193","298","322","181","65","75","257","157","1400000US24031700823","Census Tract 7008.23, Montgomery County, Maryland"
"3009","340","2272","207","344","397","0","12","293","98","0","12","36","43","64","61","0","12","64","61","1400000US24031700824","Census Tract 7008.24, Montgomery County, Maryland"
"5721","358","4433","404","359","245","0","17","610","174","0","17","42","66","277","193","91","118","186","160","1400000US24031700826","Census Tract 7008.26, Montgomery County, Maryland"
"2400","155","1778","172","33","37","0","12","525","111","0","12","0","12","64","78","6","15","58","75","1400000US24031700828","Census Tract 7008.28, Montgomery County, Maryland"
"3027","360","1973","343","125","141","13","21","643","222","0","12","102","114","171","174","54","81","117","133","1400000US24031700829","Census Tract 7008.29, Montgomery County, Maryland"
"2749","418","951","317","846","345","0","12","554","179","0","12","398","359","0","12","0","12","0","12","1400000US24031700830","Census Tract 7008.30, Montgomery County, Maryland"
"2971","394","1044","302","668","271","49","55","212","127","0","12","807","438","191","138","4","6","187","140","1400000US24031700832","Census Tract 7008.32, Montgomery County, Maryland"
"4435","426","1858","412","815","202","0","12","867","212","0","12","361","267","534","409","62","84","472","404","1400000US24031700833","Census Tract 7008.33, Montgomery County, Maryland"
"4989","308","2248","305","1340","254","0","12","611","223","0","12","426","291","364","256","133","116","231","200","1400000US24031700834","Census Tract 7008.34, Montgomery County, Maryland"
"4632","322","2222","317","791","194","0","12","1357","230","0","12","191","136","71","73","45","66","26","29","1400000US24031700835","Census Tract 7008.35, Montgomery County, Maryland"
"4016","363","2101","307","562","193","0","12","1202","242","0","12","87","111","64","47","13","22","51","45","1400000US24031700901","Census Tract 7009.01, Montgomery County, Maryland"
"3855","381","2125","467","820","175","19","30","343","125","0","12","532","402","16","15","0","12","16","15","1400000US24031700902","Census Tract 7009.02, Montgomery County, Maryland"
"1923","189","817","175","458","152","3","8","432","189","0","12","135","108","78","57","12","17","66","51","1400000US24031700903","Census Tract 7009.03, Montgomery County, Maryland"
"2752","305","1007","213","205","110","22","34","1199","234","44","69","200","222","75","74","0","12","75","74","1400000US24031700904","Census Tract 7009.04, Montgomery County, Maryland"
"4034","260","2241","298","184","183","42","55","1472","219","0","12","0","12","95","66","0","12","95","66","1400000US24031700905","Census Tract 7009.05, Montgomery County, Maryland"
"5740","341","3824","353","547","220","0","17","903","179","0","17","172","206","294","125","23","27","271","124","1400000US24031701001","Census Tract 7010.01, Montgomery County, Maryland"
"3669","160","2827","189","56","58","0","12","626","152","0","12","0","12","160","104","0","12","160","104","1400000US24031701002","Census Tract 7010.02, Montgomery County, Maryland"
"5181","252","3638","309","419","133","0","17","688","179","0","17","173","198","263","114","7","12","256","115","1400000US24031701004","Census Tract 7010.04, Montgomery County, Maryland"
"3673","301","2728","303","233","128","11","17","593","141","0","12","1","2","107","98","0","12","107","98","1400000US24031701005","Census Tract 7010.05, Montgomery County, Maryland"
"5562","276","3946","319","163","108","0","17","1272","207","0","17","15","23","166","94","0","17","166","94","1400000US24031701006","Census Tract 7010.06, Montgomery County, Maryland"
"3158","189","1813","288","491","246","0","12","707","137","0","12","1","3","146","107","0","12","146","107","1400000US24031701007","Census Tract 7010.07, Montgomery County, Maryland"
"4496","374","3021","499","295","150","0","12","546","186","0","12","525","293","109","94","70","84","39","38","1400000US24031701101","Census Tract 7011.01, Montgomery County, Maryland"
"6135","383","4117","575","448","162","0","17","749","259","0","17","497","411","324","163","186","76","138","114","1400000US24031701102","Census Tract 7011.02, Montgomery County, Maryland"
"5508","363","3935","459","339","223","0","17","959","194","16","26","9","37","250","176","17","32","233","171","1400000US24031701201","Census Tract 7012.01, Montgomery County, Maryland"
"2717","199","2483","196","89","78","0","12","84","56","0","12","0","12","61","50","0","12","61","50","1400000US24031701202","Census Tract 7012.02, Montgomery County, Maryland"
"6621","375","5541","334","141","101","39","61","604","187","0","17","16","26","280","155","28","31","252","143","1400000US24031701205","Census Tract 7012.05, Montgomery County, Maryland"
"6671","333","4971","513","218","161","37","50","1059","322","0","17","105","163","281","207","10","17","271","203","1400000US24031701206","Census Tract 7012.06, Montgomery County, Maryland"
"4028","215","3321","213","36","30","0","12","644","158","0","12","0","12","27","34","0","12","27","34","1400000US24031701210","Census Tract 7012.10, Montgomery County, Maryland"
"6208","367","3516","342","820","247","4","9","1617","243","0","17","63","72","188","168","0","17","188","168","1400000US24031701211","Census Tract 7012.11, Montgomery County, Maryland"
"2700","159","1785","241","400","212","0","12","458","115","0","12","9","14","48","45","11","16","37","42","1400000US24031701212","Census Tract 7012.12, Montgomery County, Maryland"
"6149","390","4921","479","299","135","0","17","707","217","0","17","14","23","208","171","17","27","191","170","1400000US24031701213","Census Tract 7012.13, Montgomery County, Maryland"
"3015","305","2281","311","151","87","0","12","403","157","0","12","12","19","168","95","15","23","153","91","1400000US24031701214","Census Tract 7012.14, Montgomery County, Maryland"
"4327","328","3327","407","346","188","18","28","480","195","0","12","0","12","156","99","0","12","156","99","1400000US24031701215","Census Tract 7012.15, Montgomery County, Maryland"
"4548","379","2682","369","425","312","0","12","1224","255","0","12","56","52","161","120","7","12","154","119","1400000US24031701216","Census Tract 7012.16, Montgomery County, Maryland"
"2821","297","1800","260","277","126","15","20","411","184","0","12","88","62","230","224","160","214","70","66","1400000US24031701218","Census Tract 7012.18, Montgomery County, Maryland"
"3418","459","1263","383","424","220","8","13","952","247","0","12","511","373","260","233","50","61","210","229","1400000US24031701219","Census Tract 7012.19, Montgomery County, Maryland"
"4212","315","2380","361","342","189","0","12","1335","209","0","12","17","27","138","112","78","91","60","51","1400000US24031701220","Census Tract 7012.20, Montgomery County, Maryland"
"4339","273","2429","295","337","146","0","12","1452","283","0","12","16","26","105","79","0","12","105","79","1400000US24031701221","Census Tract 7012.21, Montgomery County, Maryland"
"3802","168","2923","270","429","249","0","12","343","99","0","12","0","12","107","88","0","12","107","88","1400000US24031701303","Census Tract 7013.03, Montgomery County, Maryland"
"5839","335","4172","511","719","483","27","38","418","192","46","75","204","194","253","255","0","17","253","255","1400000US24031701304","Census Tract 7013.04, Montgomery County, Maryland"
"3044","149","2717","165","62","65","0","12","137","101","0","12","11","16","117","97","0","12","117","97","1400000US24031701306","Census Tract 7013.06, Montgomery County, Maryland"
"3912","311","2049","268","493","144","30","50","930","311","0","12","58","61","352","184","125","152","227","177","1400000US24031701307","Census Tract 7013.07, Montgomery County, Maryland"
"3103","164","2124","187","321","137","0","12","634","132","0","12","6","15","18","27","18","27","0","12","1400000US24031701308","Census Tract 7013.08, Montgomery County, Maryland"
"6220","364","4696","316","557","154","17","30","769","349","0","17","41","65","140","99","0","17","140","99","1400000US24031701312","Census Tract 7013.12, Montgomery County, Maryland"
"3690","277","2150","284","766","307","0","12","398","96","0","12","284","240","92","62","21","23","71","56","1400000US24031701313","Census Tract 7013.13, Montgomery County, Maryland"
"2898","176","1719","177","492","131","0","12","325","102","0","12","225","184","137","90","17","32","120","84","1400000US24031701314","Census Tract 7013.14, Montgomery County, Maryland"
"4738","225","3324","321","759","227","0","12","501","191","0","12","21","33","133","86","0","12","133","86","1400000US24031701315","Census Tract 7013.15, Montgomery County, Maryland"
"6033","381","4275","321","1031","247","2","4","506","139","0","17","45","72","174","157","19","30","155","156","1400000US24031701316","Census Tract 7013.16, Montgomery County, Maryland"
"4243","233","3069","220","451","155","0","12","469","111","0","12","19","31","235","145","13","19","222","144","1400000US24031701317","Census Tract 7013.17, Montgomery County, Maryland"
"5704","401","2852","272","1669","348","0","17","797","191","0","17","271","165","115","77","0","17","115","77","1400000US24031701407","Census Tract 7014.07, Montgomery County, Maryland"
"7271","610","4166","561","1252","647","0","17","1379","584","0","17","266","412","208","157","34","53","174","148","1400000US24031701408","Census Tract 7014.08, Montgomery County, Maryland"
"4641","271","2346","209","905","176","0","12","884","174","0","12","380","360","126","79","0","12","126","79","1400000US24031701409","Census Tract 7014.09, Montgomery County, Maryland"
"7081","546","1589","317","3382","475","15","24","1358","314","0","17","226","138","511","358","47","49","464","355","1400000US24031701410","Census Tract 7014.10, Montgomery County, Maryland"
"7096","497","1842","306","3459","445","13","23","1246","293","42","57","205","168","289","170","39","42","250","166","1400000US24031701414","Census Tract 7014.14, Montgomery County, Maryland"
"7950","561","2544","390","2686","426","0","17","1426","325","0","17","647","287","647","308","172","174","475","243","1400000US24031701415","Census Tract 7014.15, Montgomery County, Maryland"
"5505","468","1691","293","2978","474","23","34","560","159","0","17","153","160","100","84","12","18","88","81","1400000US24031701417","Census Tract 7014.17, Montgomery County, Maryland"
"3629","236","1157","187","1481","244","7","13","737","158","0","12","101","141","146","129","43","65","103","116","1400000US24031701418","Census Tract 7014.18, Montgomery County, Maryland"
"6972","406","3503","314","1871","256","5","10","826","219","0","17","307","249","460","353","9","16","451","355","1400000US24031701420","Census Tract 7014.20, Montgomery County, Maryland"
"1823","406","198","130","1420","498","0","12","34","48","0","12","163","189","8","10","2","4","6","9","1400000US24031701421","Census Tract 7014.21, Montgomery County, Maryland"
"3121","391","216","148","2533","366","30","51","238","235","0","12","8","12","96","78","64","69","32","38","1400000US24031701422","Census Tract 7014.22, Montgomery County, Maryland"
"4679","396","685","263","2290","324","95","135","744","261","0","12","496","363","369","226","110","100","259","194","1400000US24031701423","Census Tract 7014.23, Montgomery County, Maryland"
"6900","525","3135","508","2022","424","0","17","1121","245","0","17","512","319","110","77","0","17","110","77","1400000US24031701503","Census Tract 7015.03, Montgomery County, Maryland"
"6661","660","3107","433","2801","507","0","17","330","191","0","17","201","183","222","161","49","51","173","137","1400000US24031701505","Census Tract 7015.05, Montgomery County, Maryland"
"5430","400","2546","379","1529","297","0","17","551","164","0","17","621","285","183","121","0","17","183","121","1400000US24031701506","Census Tract 7015.06, Montgomery County, Maryland"
"4709","334","2456","340","917","285","0","12","1033","309","0","12","30","36","273","232","18","28","255","230","1400000US24031701507","Census Tract 7015.07, Montgomery County, Maryland"
"3744","320","223","79","2499","337","0","12","354","168","0","12","456","193","212","166","0","12","212","166","1400000US24031701508","Census Tract 7015.08, Montgomery County, Maryland"
"5376","461","985","215","2725","369","0","17","495","291","0","17","1102","394","69","69","58","67","11","28","1400000US24031701509","Census Tract 7015.09, Montgomery County, Maryland"
"2299","269","134","70","886","295","73","95","307","307","0","12","769","385","130","101","60","82","70","73","1400000US24031701601","Census Tract 7016.01, Montgomery County, Maryland"
"6712","582","1050","277","1661","337","6","11","679","165","0","17","3176","666","140","84","4","9","136","82","1400000US24031701602","Census Tract 7016.02, Montgomery County, Maryland"
"3209","209","2227","259","630","144","9","14","137","117","0","12","74","63","132","71","16","24","116","68","1400000US24031701701","Census Tract 7017.01, Montgomery County, Maryland"
"2493","389","1138","420","1001","230","0","12","189","116","0","12","108","102","57","60","6","13","51","59","1400000US24031701702","Census Tract 7017.02, Montgomery County, Maryland"
"3571","325","1525","301","1452","274","10","16","213","107","0","12","353","279","18","21","0","12","18","21","1400000US24031701703","Census Tract 7017.03, Montgomery County, Maryland"
"2738","237","1605","260","770","182","0","12","59","40","13","22","137","129","154","115","0","12","154","115","1400000US24031701704","Census Tract 7017.04, Montgomery County, Maryland"
"5130","289","2395","192","2352","287","10","15","141","115","0","17","84","88","148","101","11","15","137","100","1400000US24031701800","Census Tract 7018, Montgomery County, Maryland"
"2970","436","1486","278","626","328","9","15","235","147","0","12","490","349","124","92","78","74","46","37","1400000US24031701900","Census Tract 7019, Montgomery County, Maryland"
"5696","540","1161","319","975","296","0","17","541","188","0","17","2883","709","136","141","0","17","136","141","1400000US24031702000","Census Tract 7020, Montgomery County, Maryland"
"5656","396","937","220","1739","263","248","274","835","184","0","17","1524","446","373","218","123","120","250","171","1400000US24031702101","Census Tract 7021.01, Montgomery County, Maryland"
"2809","252","2471","248","72","63","27","29","121","80","0","12","34","40","84","55","8","15","76","52","1400000US24031702102","Census Tract 7021.02, Montgomery County, Maryland"
"4597","450","2969","228","428","131","280","290","116","76","0","12","693","684","111","72","0","12","111","72","1400000US24031702200","Census Tract 7022, Montgomery County, Maryland"
"4178","636","1559","438","1082","322","17","19","112","89","0","12","1374","725","34","34","10","16","24","30","1400000US24031702301","Census Tract 7023.01, Montgomery County, Maryland"
"4314","425","2229","250","907","207","31","45","187","124","0","12","762","390","198","99","9","13","189","97","1400000US24031702302","Census Tract 7023.02, Montgomery County, Maryland"
"2532","191","1550","180","565","158","7","12","95","78","0","12","204","122","111","72","0","12","111","72","1400000US24031702401","Census Tract 7024.01, Montgomery County, Maryland"
"4377","319","2075","200","1664","288","0","12","273","160","0","12","123","94","242","152","30","42","212","136","1400000US24031702402","Census Tract 7024.02, Montgomery County, Maryland"
"5866","489","2105","367","2515","500","0","17","550","188","0","17","322","350","374","174","116","103","258","160","1400000US24031702500","Census Tract 7025, Montgomery County, Maryland"
"4405","357","2094","239","1702","340","20","30","226","121","0","12","221","250","142","109","30","52","112","91","1400000US24031702601","Census Tract 7026.01, Montgomery County, Maryland"
"4731","395","2555","383","1486","375","15","24","384","165","0","12","252","205","39","40","15","28","24","27","1400000US24031702602","Census Tract 7026.02, Montgomery County, Maryland"
"6873","544","3630","521","1466","349","24","35","721","146","0","17","777","468","255","167","14","25","241","166","1400000US24031702700","Census Tract 7027, Montgomery County, Maryland"
"4780","302","2981","284","1187","259","0","12","346","139","0","12","78","59","188","131","22","35","166","128","1400000US24031702800","Census Tract 7028, Montgomery County, Maryland"
"5491","280","4035","328","826","196","0","17","444","265","0","17","39","44","147","105","14","21","133","103","1400000US24031702900","Census Tract 7029, Montgomery County, Maryland"
"1915","143","1278","236","368","143","0","12","83","44","0","12","42","39","144","85","3","6","141","85","1400000US24031703000","Census Tract 7030, Montgomery County, Maryland"
"4055","261","2868","366","395","142","13","21","337","162","20","38","295","303","127","91","0","12","127","91","1400000US24031703100","Census Tract 7031, Montgomery County, Maryland"
"7209","488","4118","516","816","340","17","26","1210","362","0","17","820","293","228","176","13","22","215","175","1400000US24031703201","Census Tract 7032.01, Montgomery County, Maryland"
"6029","366","4520","382","384","94","25","41","543","157","0","17","419","182","138","110","31","53","107","103","1400000US24031703202","Census Tract 7032.02, Montgomery County, Maryland"
"4105","262","1938","241","821","278","0","12","575","124","0","12","455","317","316","229","36","40","280","223","1400000US24031703206","Census Tract 7032.06, Montgomery County, Maryland"
"6058","444","1617","231","1289","315","10","16","415","227","0","17","2663","533","64","54","6","10","58","51","1400000US24031703207","Census Tract 7032.07, Montgomery County, Maryland"
"5163","376","3805","299","744","165","0","17","226","107","0","17","137","126","251","189","0","17","251","189","1400000US24031703208","Census Tract 7032.08, Montgomery County, Maryland"
"5749","499","2360","392","1166","328","0","17","800","222","0","17","1106","428","317","207","51","77","266","201","1400000US24031703209","Census Tract 7032.09, Montgomery County, Maryland"
"3497","257","1792","295","596","222","0","12","463","98","0","12","526","239","120","79","36","38","84","71","1400000US24031703210","Census Tract 7032.10, Montgomery County, Maryland"
"8302","751","2432","498","3186","806","0","17","1011","418","0","17","1411","778","262","136","104","89","158","105","1400000US24031703212","Census Tract 7032.12, Montgomery County, Maryland"
"6172","739","1367","438","2498","700","0","17","494","241","0","17","1508","629","305","247","121","170","184","170","1400000US24031703213","Census Tract 7032.13, Montgomery County, Maryland"
"7047","633","1317","404","3253","552","0","17","410","188","0","17","1837","620","230","199","0","17","230","199","1400000US24031703214","Census Tract 7032.14, Montgomery County, Maryland"
"3423","479","1212","192","693","239","18","29","470","168","0","12","853","507","177","163","52","66","125","153","1400000US24031703215","Census Tract 7032.15, Montgomery County, Maryland"
"3773","358","1930","168","1017","144","0","12","131","163","0","12","613","402","82","73","12","19","70","70","1400000US24031703216","Census Tract 7032.16, Montgomery County, Maryland"
"1900","176","1686","161","165","87","0","12","22","25","0","12","9","16","18","29","0","12","18","29","1400000US24031703218","Census Tract 7032.18, Montgomery County, Maryland"
"3350","256","2748","242","374","186","0","12","165","155","0","12","28","46","35","40","0","12","35","40","1400000US24031703219","Census Tract 7032.19, Montgomery County, Maryland"
"5199","361","2135","314","1899","328","0","17","351","157","0","17","456","247","358","227","88","108","270","212","1400000US24031703220","Census Tract 7032.20, Montgomery County, Maryland"
"4974","334","2154","289","1541","275","0","12","838","159","0","12","256","178","185","141","70","97","115","95","1400000US24031703221","Census Tract 7032.21, Montgomery County, Maryland"
"4682","366","2243","374","199","141","37","57","831","277","0","12","982","443","390","290","154","149","236","235","1400000US24031703301","Census Tract 7033.01, Montgomery County, Maryland"
"4354","496","1517","292","610","382","3","5","437","135","0","12","1603","551","184","111","55","61","129","89","1400000US24031703302","Census Tract 7033.02, Montgomery County, Maryland"
"5305","522","1994","472","666","190","10","17","1052","289","0","17","1386","425","197","150","183","149","14","21","1400000US24031703401","Census Tract 7034.01, Montgomery County, Maryland"
"3488","270","1089","272","332","153","0","12","485","298","0","12","1493","501","89","94","9","15","80","89","1400000US24031703402","Census Tract 7034.02, Montgomery County, Maryland"
"3773","398","1175","282","752","301","4","6","303","98","0","12","1330","355","209","113","138","102","71","51","1400000US24031703403","Census Tract 7034.03, Montgomery County, Maryland"
"2916","240","805","271","449","105","71","101","422","126","0","12","938","269","231","135","164","133","67","50","1400000US24031703404","Census Tract 7034.04, Montgomery County, Maryland"
"6907","590","2014","401","2320","537","0","17","741","205","0","17","1719","649","113","93","57","81","56","47","1400000US24031703501","Census Tract 7035.01, Montgomery County, Maryland"
"3164","245","2015","256","213","143","0","12","260","191","0","12","544","252","132","79","8","13","124","76","1400000US24031703502","Census Tract 7035.02, Montgomery County, Maryland"
"4610","479","2520","277","553","233","56","84","314","124","0","12","960","469","207","127","22","24","185","125","1400000US24031703601","Census Tract 7036.01, Montgomery County, Maryland"
"3217","325","2533","326","187","91","4","9","175","110","0","12","84","61","234","146","20","31","214","144","1400000US24031703602","Census Tract 7036.02, Montgomery County, Maryland"
"3796","365","1344","385","258","164","22","42","602","273","0","12","1557","529","13","24","0","12","13","24","1400000US24031703701","Census Tract 7037.01, Montgomery County, Maryland"
"4139","467","1555","327","566","149","10","16","726","220","0","12","1057","424","225","177","164","166","61","59","1400000US24031703702","Census Tract 7037.02, Montgomery County, Maryland"
"3098","319","1051","265","698","127","16","18","437","247","0","12","663","327","233","136","129","132","104","54","1400000US24031703800","Census Tract 7038, Montgomery County, Maryland"
