,year,geoid,num_bikes,households,median_income,num_white,pct_white,num_black,pct_black,num_asian,pct_asian,num_other,pct_other,num_2om,pct_2om,inLimits,inServiceArea
398,2017,42101009801,0,2391,45994,285,0.1191969887076537,1933,0.8084483479715601,88,0.03680468423253869,14,0.005855290673358427,71,0.02969468841488917,True,False
399,2017,42101012201,0,3114,26250,909,0.29190751445086704,1426,0.457931920359666,531,0.17052023121387283,54,0.017341040462427744,12,0.0038535645472061657,True,False
400,2017,42101007101,0,2638,24889,77,0.029188779378316907,2540,0.9628506444275967,21,0.00796057619408643,0,0.0,0,0.0,True,False
401,2017,42101002801,0,4832,44926,2203,0.4559188741721854,289,0.05980960264900662,1237,0.25600165562913907,879,0.18191225165562913,110,0.022764900662251654,True,False
402,2017,42101029800,0,5106,27598,2047,0.4009009009009009,1956,0.38307873090481787,188,0.03681942812377595,617,0.12083822953388171,298,0.05836271053662358,True,False
403,2017,42101029900,0,4347,19656,1591,0.3659995399125834,2056,0.4729698642742121,14,0.00322061191626409,385,0.08856682769726248,176,0.040487692661605706,True,False
404,2017,42101030100,0,5730,33647,2121,0.3701570680628272,2971,0.518499127399651,79,0.013787085514834206,280,0.04886561954624782,277,0.048342059336823735,True,False
405,2017,42101030200,0,8202,48922,1841,0.22445744940258475,4370,0.5327968788100463,315,0.03840526700804682,1307,0.15935137771275298,369,0.044989027066569126,True,False
406,2017,42101030600,0,7517,41840,3224,0.42889450578688304,2163,0.2877477717174405,581,0.0772914726619662,1151,0.15311959558334443,367,0.04882266861779965,True,False
407,2017,42101036301,0,3615,65893,3013,0.8334716459197787,79,0.02185338865836791,458,0.12669432918395573,18,0.004979253112033195,35,0.009681881051175657,True,False
408,2017,42101036302,0,3517,54099,2367,0.6730167756610748,808,0.2297412567529144,106,0.030139323286892238,36,0.010235996588001138,101,0.0287176570941143,True,False
409,2017,42101036303,0,6284,63750,5666,0.9016549968173138,337,0.05362826225334182,281,0.04471674092934436,0,0.0,0,0.0,True,False
410,2017,42101036400,0,969,56597,712,0.7347781217750258,185,0.19091847265221878,32,0.033023735810113516,12,0.01238390092879257,20,0.02063983488132095,True,False
411,2017,42101030700,0,4377,39811,2285,0.5220470641992232,1519,0.3470413525245602,419,0.09572766735206763,35,0.007996344528215673,119,0.027187571395933287,True,False
412,2017,42101030800,0,5536,54094,2649,0.4785043352601156,1335,0.24114884393063585,848,0.1531791907514451,441,0.07966040462427745,253,0.04570086705202312,True,False
413,2017,42101030900,0,4439,42755,1338,0.3014192385672449,1542,0.34737553503041224,930,0.20950664564091012,275,0.06195088984005406,354,0.07974769092137869,True,False
414,2017,42101031000,0,7660,40956,3448,0.4501305483028721,1813,0.23668407310704961,1427,0.18629242819843342,746,0.09738903394255875,226,0.029503916449086162,True,False
415,2017,42101031300,0,7487,40337,2614,0.3491385067450247,2036,0.27193802591158006,1664,0.2222519032990517,586,0.07826899959930546,543,0.07252571123280353,True,False
416,2017,42101031600,0,6982,38693,4445,0.6366370667430535,1275,0.18261243196791752,753,0.10784875393869951,318,0.045545688914351186,191,0.02735605843597823,True,False
417,2017,42101031700,0,6180,47565,2360,0.3818770226537217,2290,0.3705501618122977,227,0.03673139158576052,735,0.11893203883495146,568,0.09190938511326861,True,False
418,2017,42101031800,0,4030,42404,1454,0.3607940446650124,1818,0.4511166253101737,102,0.025310173697270472,583,0.1446650124069479,73,0.018114143920595533,True,False
419,2017,42101032000,0,6881,44086,4850,0.7048394128760355,1450,0.21072518529283535,154,0.022380467955239063,405,0.05885772416799884,22,0.003197209707891295,True,False
420,2017,42101032100,0,4148,36563,2607,0.6284956605593057,744,0.17936354869816779,174,0.041947926711668276,569,0.13717454194792672,54,0.013018322082931534,True,False
421,2017,42101032500,0,6079,44865,3668,0.6033887152492187,1725,0.2837637769369962,210,0.03454515545319954,233,0.03832867247902615,226,0.03717716729725284,True,False
422,2017,42101032600,0,7056,49164,4069,0.576672335600907,1259,0.1784297052154195,458,0.06490929705215419,1018,0.14427437641723356,224,0.031746031746031744,True,False
423,2017,42101011900,0,4661,28036,57,0.012229135378674105,4422,0.9487234499034541,0,0.0,114,0.02445827075734821,68,0.014589143960523493,True,False
424,2017,42101032900,0,3303,39673,2399,0.7263094156827127,518,0.1568271268543748,94,0.028458976687859523,282,0.08537693006357856,10,0.003027550711474417,True,False
425,2017,42101033000,0,7354,32768,5076,0.6902366059287462,1101,0.14971444112047866,63,0.008566766385640467,643,0.08743540930106064,471,0.06404677726407397,True,False
426,2017,42101033300,0,4274,43398,3360,0.7861488067384184,735,0.17197005147402902,72,0.016846045858680395,101,0.023631258773982217,6,0.0014038371548900327,True,False
427,2017,42101033400,0,5590,48784,3103,0.5550983899821109,970,0.1735241502683363,1293,0.23130590339892665,185,0.03309481216457961,39,0.0069767441860465115,True,False
428,2017,42101033800,0,6202,47016,4480,0.7223476297968398,444,0.07158980973879393,411,0.06626894550145114,388,0.06256046436633345,435,0.07013866494679136,True,False
429,2017,42101033900,0,3367,53373,2220,0.6593406593406593,560,0.16632016632016633,416,0.12355212355212356,98,0.029106029106029108,73,0.02168102168102168,True,False
430,2017,42101034000,0,2950,69444,2139,0.7250847457627119,331,0.11220338983050847,289,0.09796610169491525,114,0.03864406779661017,77,0.02610169491525424,True,False
431,2017,42101034100,0,5470,70804,4766,0.8712979890310786,549,0.1003656307129799,155,0.0283363802559415,0,0.0,0,0.0,True,False
432,2017,42101034200,0,3654,54458,2614,0.7153804050355774,476,0.13026819923371646,381,0.10426929392446634,117,0.03201970443349754,66,0.0180623973727422,True,False
433,2017,42101034400,0,7870,77348,5927,0.7531130876747141,511,0.06493011435832274,1117,0.14193138500635324,195,0.02477763659466328,68,0.008640406607369758,True,False
434,2017,42101034600,0,2717,43804,1425,0.5244755244755245,734,0.2701509017298491,365,0.13433934486566065,80,0.02944423997055576,113,0.04158998895841001,True,False
435,2017,42101034701,0,6656,52969,4826,0.7250600961538461,1202,0.18058894230769232,423,0.0635516826923077,38,0.005709134615384615,159,0.023888221153846152,True,False
436,2017,42101008602,0,2439,45594,496,0.2033620336203362,1740,0.7134071340713407,90,0.03690036900369004,33,0.013530135301353014,70,0.02870028700287003,True,False
437,2017,42101009802,0,6427,66563,672,0.10455889217364245,5574,0.8672786681188736,58,0.009024428193558426,0,0.0,123,0.019138011513925628,True,False
438,2017,42101037500,0,4200,62941,1687,0.40166666666666667,2048,0.4876190476190476,229,0.05452380952380952,80,0.01904761904761905,156,0.037142857142857144,True,False
439,2017,42101018001,0,3027,56563,2619,0.865213082259663,67,0.022134126197555334,53,0.017509084902543774,0,0.0,288,0.09514370664023786,True,False
440,2017,42101011000,0,3888,18951,155,0.03986625514403292,3503,0.900977366255144,66,0.016975308641975308,42,0.010802469135802469,94,0.02417695473251029,True,False
441,2017,42101011100,1,3139,23548,144,0.04587448231920994,2963,0.9439311882765212,13,0.00414144632048423,0,0.0,19,0.006052883083784644,True,True
442,2017,42101011300,0,3311,36203,0,0.0,3306,0.9984898822108125,0,0.0,0,0.0,5,0.0015101177891875567,True,False
443,2017,42101011400,0,7292,46954,48,0.006582556226001097,7094,0.9728469555677455,0,0.0,97,0.013302249040043884,21,0.00287986834887548,True,False
444,2017,42101011500,0,4686,51155,189,0.04033290653008963,4403,0.9396073410157917,0,0.0,28,0.00597524541186513,42,0.008962868117797696,True,False
445,2017,42101011800,0,6156,38254,107,0.01738141650422352,5829,0.9468810916179338,64,0.010396361273554255,102,0.016569200779727095,54,0.008771929824561403,True,False
446,2017,42101012000,0,1871,55139,629,0.3361838588989845,1046,0.5590593265633351,138,0.07375734901122394,7,0.0037413148049171567,51,0.027258150721539285,True,False
447,2017,42101012100,0,3217,37601,732,0.2275411874417159,2208,0.6863537457258315,203,0.06310226919490208,17,0.0052844264843021444,57,0.01771837115324837,True,False
448,2017,42101012500,4,5287,72804,3935,0.7442784187630036,527,0.09967845659163987,724,0.13693966332513713,8,0.0015131454511064877,45,0.008511443162473993,True,True
449,2017,42101013100,1,1664,38508,427,0.2566105769230769,1062,0.6382211538461539,76,0.04567307692307692,0,0.0,99,0.059495192307692304,True,True
450,2017,42101013500,1,3894,63311,2277,0.5847457627118644,1027,0.2637390857729841,164,0.042116076014381096,373,0.09578839239856189,53,0.013610683102208527,True,True
451,2017,42101013700,1,4655,36077,1048,0.22513426423200858,3405,0.7314715359828142,55,0.011815252416756176,20,0.004296455424274973,51,0.010955961331901182,True,True
452,2017,42101003002,0,2951,32125,788,0.2670281260589631,1912,0.6479159606912911,136,0.04608607251779058,7,0.0023720772619451034,92,0.031175872585564215,True,False
453,2017,42101031401,0,7617,38992,2444,0.3208612314559538,1576,0.20690560588158066,1810,0.2376263620848103,1457,0.1912826572141263,297,0.038991729027176056,True,False
454,2017,42101013401,0,2276,86563,2088,0.9173989455184535,59,0.02592267135325132,72,0.03163444639718805,34,0.014938488576449912,23,0.010105448154657293,True,False
455,2017,42101018002,0,6036,41528,5764,0.9549370444002651,4,0.0006626905235255136,104,0.017229953611663355,85,0.014082173624917163,79,0.013088137839628894,True,False
456,2017,42101013800,2,1840,27065,297,0.16141304347826088,1389,0.7548913043478261,0,0.0,59,0.03206521739130435,65,0.035326086956521736,True,True
457,2017,42101013900,1,2603,15028,588,0.22589320015366884,1840,0.7068766807529774,7,0.002689204763734153,98,0.03764886669227814,59,0.02266615443718786,True,True
458,2017,42101014100,1,2695,21750,593,0.22003710575139146,1469,0.5450834879406308,214,0.07940630797773655,0,0.0,419,0.1554730983302412,True,True
459,2017,42101014200,2,4387,89054,3302,0.7526783679051744,474,0.10804650102575793,333,0.07590608616366537,118,0.026897652154091633,160,0.03647139275131069,True,True
460,2017,42101035701,0,5017,33569,2327,0.46382300179390074,537,0.10703607733705402,1691,0.33705401634442894,99,0.01973290811241778,363,0.07235399641219853,True,False
461,2017,42101035702,0,4031,36340,3086,0.7655668568593401,80,0.019846192011907716,652,0.1617464648970479,94,0.023319275613991566,119,0.029521210617712727,True,False
462,2017,42101013601,1,2654,108796,2152,0.8108515448379804,137,0.05162019593067069,280,0.10550113036925396,11,0.004144687264506406,74,0.027882441597588545,True,True
463,2017,42101025500,0,2808,62162,875,0.31160968660968663,1579,0.5623219373219374,33,0.011752136752136752,73,0.025997150997150997,248,0.08831908831908832,True,False
464,2017,42101025600,0,2634,81726,1375,0.5220197418375095,1182,0.44874715261959,13,0.004935459377372817,10,0.0037965072133637054,47,0.017843583902809414,True,False
465,2017,42101025700,0,3944,56758,1639,0.4155679513184584,1433,0.3633367139959432,306,0.07758620689655173,385,0.09761663286004056,181,0.045892494929006086,True,False
466,2017,42101025800,0,1620,53233,76,0.04691358024691358,1497,0.924074074074074,25,0.015432098765432098,0,0.0,15,0.009259259259259259,True,False
467,2017,42101025900,0,4812,45788,52,0.010806317539484621,4585,0.9528262676641729,29,0.006026600166251039,0,0.0,146,0.030340814630091438,True,False
468,2017,42101017602,0,4353,18651,2228,0.5118309212037675,432,0.09924190213645762,42,0.009648518263266712,1475,0.3388467723409143,151,0.03468872042269699,True,False
469,2017,42101017800,0,5728,17014,2686,0.4689245810055866,1473,0.2571578212290503,162,0.028282122905027934,1254,0.2189245810055866,49,0.008554469273743016,True,False
470,2017,42101017900,0,6382,32337,3227,0.5056408649326231,1903,0.2981823879661548,17,0.00266374177373864,1013,0.15872767157630838,108,0.016922594797869006,True,False
471,2017,42101017701,0,3849,19250,1137,0.2954014029618083,1136,0.29514159521953753,46,0.011951156144453105,1159,0.3011171732917641,359,0.09327097947518836,True,False
472,2017,42101035601,0,5812,52465,4824,0.830006882312457,124,0.021335168616655197,752,0.1293874741913283,16,0.0027529249827942187,88,0.015141087405368204,True,False
473,2017,42101013402,1,2913,90956,2490,0.854788877445932,197,0.06762787504291108,92,0.03158256093374528,22,0.007552351527634741,103,0.03535873669756265,True,True
474,2017,42101008801,1,2320,18125,1503,0.6478448275862069,225,0.09698275862068965,470,0.2025862068965517,42,0.01810344827586207,38,0.016379310344827588,True,True
475,2017,42101015200,0,5861,20337,169,0.028834669851561166,5588,0.9534209179320935,84,0.014332025251663539,0,0.0,20,0.003412386964681795,True,False
476,2017,42101018300,0,3985,65833,3891,0.9764115432873275,20,0.005018820577164366,0,0.0,64,0.01606022584692597,10,0.002509410288582183,True,False
477,2017,42101018400,0,2241,51899,2193,0.9785809906291834,2,0.000892458723784025,24,0.0107095046854083,0,0.0,18,0.008032128514056224,True,False
478,2017,42101019000,0,8220,35589,2949,0.35875912408759125,1673,0.20352798053527982,352,0.04282238442822384,2584,0.3143552311435523,662,0.0805352798053528,True,False
479,2017,42101019100,0,8712,32878,3969,0.4555785123966942,1472,0.1689623507805326,1177,0.1351010101010101,2033,0.233356290174472,61,0.007001836547291093,True,False
480,2017,42101019200,0,8899,25446,4484,0.5038768400943926,1731,0.19451623777952579,134,0.015057871670974266,2127,0.23901561973255422,358,0.04022923924036408,True,False
481,2017,42101019700,0,7057,18763,1762,0.24968116763497236,3539,0.5014878843701289,9,0.0012753294601105286,1622,0.22984270936658638,110,0.01558736006801757,True,False
482,2017,42101019800,0,6595,23031,1244,0.18862774829416223,2820,0.4275966641394996,168,0.025473843821076574,1950,0.29567854435178165,209,0.03169067475360121,True,False
483,2017,42101019900,0,4079,14838,1635,0.4008335376317725,1304,0.31968619759745037,0,0.0,1011,0.2478548663888208,70,0.017161068889433684,True,False
484,2017,42101020000,0,1278,19943,132,0.10328638497652583,1040,0.8137715179968701,30,0.023474178403755867,50,0.03912363067292645,26,0.02034428794992175,True,False
485,2017,42101030501,0,6114,32390,1323,0.21638861629048087,3400,0.5561007523716062,373,0.061007523716061496,549,0.08979391560353288,426,0.06967615309126594,True,False
486,2017,42101020200,0,4158,14751,361,0.08682058682058683,3753,0.9025974025974026,5,0.0012025012025012026,13,0.0031265031265031266,26,0.006253006253006253,True,False
487,2017,42101020300,0,2786,19436,223,0.08004307250538406,2268,0.8140703517587939,0,0.0,193,0.06927494615936827,84,0.03015075376884422,True,False
488,2017,42101020400,0,2494,21495,160,0.06415396952686447,2263,0.9073777064955895,1,0.00040096230954290296,51,0.02044907778668805,19,0.007618283881315156,True,False
489,2017,42101020500,0,2505,16761,206,0.08223552894211576,2088,0.8335329341317366,92,0.036726546906187624,17,0.006786427145708583,95,0.03792415169660679,True,False
490,2017,42101020600,0,1577,45469,824,0.5225110970196576,481,0.30500951173113505,184,0.11667723525681674,57,0.03614457831325301,31,0.019657577679137603,True,False
491,2017,42101020700,0,5849,65385,4379,0.7486749871772953,718,0.12275602667122586,338,0.057787656009574286,95,0.01624209266541289,319,0.054539237476491705,True,False
492,2017,42101020800,0,2226,45566,1065,0.4784366576819407,840,0.37735849056603776,269,0.12084456424079065,11,0.004941599281221923,41,0.018418688230008983,True,False
493,2017,42101020900,0,2559,57188,2268,0.8862837045720985,171,0.0668229777256741,46,0.01797577178585385,52,0.02032043767096522,22,0.008597108245408363,True,False
494,2017,42101021000,0,5042,59063,4424,0.8774295914319714,445,0.08825862752875843,16,0.0031733439111463705,25,0.004958349861166204,92,0.01824672748909163,True,False
495,2017,42101021100,0,2473,63516,2091,0.8455317428224828,178,0.07197735543873837,78,0.031540638900121314,50,0.020218358269308533,76,0.030731904569348968,True,False
496,2017,42101021200,0,2516,66118,1887,0.75,323,0.12837837837837837,234,0.09300476947535771,10,0.00397456279809221,62,0.0246422893481717,True,False
497,2017,42101021400,0,4349,68750,3660,0.8415727753506553,515,0.11841802713267417,36,0.008277765003449069,0,0.0,109,0.025063232927109682,True,False
498,2017,42101021500,0,3855,70223,3247,0.8422827496757458,131,0.03398184176394293,225,0.058365758754863814,30,0.007782101167315175,211,0.054734111543450065,True,False
499,2017,42101015600,1,1924,21875,589,0.30613305613305614,339,0.1761954261954262,43,0.02234927234927235,783,0.40696465696465695,122,0.06340956340956341,True,True
500,2017,42101015700,1,2738,40000,1481,0.5409057706355004,322,0.11760409057706354,31,0.011322132943754566,645,0.23557341124908693,245,0.08948137326515705,True,True
501,2017,42101015800,1,6207,64082,5818,0.9373288222974061,165,0.026582890285161913,95,0.015305300467214435,42,0.006766553890768487,87,0.01401643305944901,True,True
502,2017,42101016000,0,6231,52373,5623,0.9024233670357888,100,0.016048788316482106,255,0.04092441020702937,59,0.009468785106724442,194,0.031134649333975285,True,False
503,2017,42101016100,0,6027,56250,3655,0.6064376970300315,282,0.0467894474863116,767,0.12726066036170566,1032,0.1712294673967148,217,0.036004645760743324,True,False
504,2017,42101016200,0,2512,23151,900,0.35828025477707004,555,0.22093949044585987,90,0.035828025477707005,903,0.35947452229299365,64,0.025477707006369428,True,False
505,2017,42101016300,0,3667,13967,1595,0.4349604581401691,259,0.07062994273247887,303,0.0826288519225525,1384,0.37742023452413415,91,0.024815925824925006,True,False
506,2017,42101016400,0,4640,14130,1124,0.24224137931034484,2388,0.5146551724137931,0,0.0,795,0.1713362068965517,261,0.05625,True,False
507,2017,42101016500,0,2951,9945,445,0.15079634022365299,1779,0.6028464927143341,92,0.031175872585564215,612,0.2073873263300576,13,0.004405286343612335,True,False
508,2017,42101016600,0,1682,11825,410,0.2437574316290131,1111,0.6605231866825209,6,0.0035671819262782403,101,0.06004756242568371,54,0.03210463733650416,True,False
509,2017,42101016901,1,3205,22978,107,0.03338533541341654,3089,0.9638065522620904,0,0.0,0,0.0,9,0.0028081123244929796,True,True
510,2017,42101017000,0,3105,39432,621,0.2,2301,0.7410628019323672,62,0.01996779388083736,75,0.024154589371980676,46,0.014814814814814815,True,False
511,2017,42101017100,0,4338,28042,159,0.03665283540802213,3998,0.9216228676809589,0,0.0,53,0.012217611802674043,128,0.02950668510834486,True,False
512,2017,42101017202,0,3112,15395,113,0.03631105398457583,2846,0.9145244215938303,118,0.037917737789203085,0,0.0,0,0.0,True,False
513,2017,42101027401,0,3160,26492,610,0.1930379746835443,1199,0.37943037974683547,1118,0.3537974683544304,137,0.04335443037974684,89,0.028164556962025317,True,False
514,2017,42101020101,0,3706,11904,292,0.07879114948731786,3279,0.8847814355099838,78,0.021046950890447922,0,0.0,57,0.015380464112250405,True,False
515,2017,42101028901,0,4178,31250,1130,0.2704643370033509,918,0.21972235519387268,340,0.0813786500718047,1316,0.31498324557204405,296,0.07084729535662997,True,False
516,2017,42101016702,0,2642,15659,188,0.07115821347464042,2365,0.8951551854655564,8,0.003028009084027252,0,0.0,25,0.009462528387585163,True,False
517,2017,42101008802,4,6452,21250,3554,0.550836949783013,1121,0.17374457532548046,1469,0.22768133911965283,102,0.015809051456912585,206,0.0319280843149411,True,True
518,2017,42101021600,0,2368,71280,1736,0.7331081081081081,384,0.16216216216216217,79,0.033361486486486486,46,0.019425675675675675,123,0.051942567567567564,True,False
519,2017,42101021700,0,5994,80920,4825,0.8049716383049716,628,0.10477143810477144,223,0.03720387053720387,0,0.0,318,0.05305305305305305,True,False
520,2017,42101021900,0,1428,74167,1292,0.9047619047619048,49,0.03431372549019608,26,0.018207282913165267,37,0.025910364145658265,24,0.01680672268907563,True,False
521,2017,42101022000,0,1623,102298,1321,0.8139248305606901,249,0.1534195933456562,48,0.029574861367837338,0,0.0,5,0.0030807147258163892,True,False
522,2017,42101026600,0,6838,46641,4,0.000584966364434045,6661,0.9741152383737935,0,0.0,38,0.005557180462123428,135,0.01974261479964902,True,False
523,2017,42101026700,0,6680,32984,52,0.007784431137724551,6600,0.9880239520958084,0,0.0,0,0.0,28,0.004191616766467066,True,False
524,2017,42101026900,0,2226,51912,515,0.23135669362084457,1543,0.6931716082659479,6,0.0026954177897574125,67,0.03009883198562444,95,0.0426774483378257,True,False
525,2017,42101027100,0,2790,46833,197,0.07060931899641577,1690,0.6057347670250897,697,0.24982078853046594,170,0.06093189964157706,36,0.012903225806451613,True,False
526,2017,42101027200,0,4742,43794,534,0.11261071277941796,3635,0.7665541965415437,366,0.0771826233656685,46,0.009700548291859975,157,0.03310839308308731,True,False
527,2017,42101027300,0,6291,36696,827,0.13145763789540613,3622,0.5757431250993483,1390,0.22095056429820378,372,0.05913209346685742,64,0.010173263392147512,True,False
528,2017,42101031102,0,4366,41750,734,0.16811726981218506,2724,0.6239120476408612,342,0.07833256985799358,443,0.10146587265231333,56,0.01282638570774164,True,False
529,2017,42101033701,0,6163,33689,4300,0.6977121531721564,1022,0.1658283303585916,398,0.06457893882849262,145,0.023527502839526204,298,0.048353074801233166,True,False
530,2017,42101033702,0,5286,55636,3754,0.7101778282255014,243,0.04597048808172531,1070,0.2024214907302308,154,0.029133560348089293,65,0.012296632614453273,True,False
531,2017,42101020102,0,2805,29036,183,0.06524064171122995,2589,0.9229946524064171,0,0.0,27,0.009625668449197862,0,0.0,True,False
532,2017,42101031101,0,5765,33613,1566,0.2716392020815265,2427,0.4209887250650477,478,0.0829141370338248,1004,0.17415437987857763,279,0.04839549002601908,True,False
533,2017,42101031501,0,6397,44615,5190,0.8113178052211975,381,0.05955916836016883,678,0.10598718149132406,61,0.009535719868688447,87,0.013600125058621229,True,False
534,2017,42101019502,0,3529,19656,1657,0.4695381127798243,579,0.16406914139982998,0,0.0,1090,0.3088693680929442,203,0.05752337772740153,True,False
535,2017,42101019501,0,4704,13017,2289,0.48660714285714285,327,0.06951530612244898,0,0.0,1788,0.38010204081632654,178,0.03784013605442177,True,False
536,2017,42101028902,0,6732,24688,1602,0.23796791443850268,1636,0.24301841948900774,634,0.09417706476530006,2234,0.33184789067142006,614,0.09120617944147356,True,False
537,2017,42101033101,0,4717,56592,4192,0.8887004451982192,146,0.03095187619249523,206,0.043671825312698746,50,0.0105999576001696,123,0.026075895696417214,True,False
538,2017,42101033102,0,3486,43713,3101,0.8895582329317269,183,0.05249569707401033,57,0.016351118760757316,78,0.022375215146299483,67,0.019219736087205966,True,False
539,2017,42101980000,6,1013,69219,603,0.5952615992102666,109,0.10760118460019744,128,0.1263573543928924,103,0.1016781836130306,70,0.06910167818361303,True,True
540,2017,42101001102,1,2556,75000,1915,0.7492175273865415,191,0.07472613458528951,387,0.15140845070422534,0,0.0,63,0.02464788732394366,True,True
541,2017,42101000803,0,3003,56307,2493,0.8301698301698301,66,0.02197802197802198,331,0.11022311022311022,0,0.0,104,0.03463203463203463,True,False
542,2017,42101017201,0,2870,25905,323,0.11254355400696864,2031,0.7076655052264809,136,0.047386759581881537,106,0.036933797909407665,274,0.09547038327526132,True,False
543,2017,42101008601,1,3033,43542,1623,0.5351137487636004,855,0.2818991097922849,372,0.12265084075173097,19,0.006264424662050775,138,0.04549950544015826,True,True
544,2017,42101037700,2,5532,19286,2320,0.4193781634128706,2478,0.447939262472885,561,0.10140997830802603,135,0.02440347071583514,38,0.006869125090383225,True,True
545,2017,42101010700,1,3527,19583,128,0.03629146583498724,3378,0.9577544655514602,12,0.003402324922030054,0,0.0,9,0.0025517436915225406,True,True
546,2017,42101010800,1,4208,22701,292,0.06939163498098859,3704,0.8802281368821293,24,0.005703422053231939,36,0.008555133079847909,90,0.02138783269961977,True,True
547,2017,42101010600,0,1732,15781,122,0.07043879907621248,1414,0.8163972286374134,152,0.08775981524249422,0,0.0,44,0.025404157043879907,True,False
548,2017,42101005400,0,1555,51098,205,0.13183279742765272,1133,0.7286173633440515,128,0.08231511254019293,36,0.02315112540192926,53,0.03408360128617363,True,False
549,2017,42101005500,0,6864,52330,871,0.1268939393939394,5412,0.7884615384615384,109,0.01587995337995338,123,0.01791958041958042,324,0.0472027972027972,True,False
550,2017,42101005600,0,970,21354,93,0.09587628865979382,835,0.8608247422680413,9,0.009278350515463918,14,0.01443298969072165,19,0.01958762886597938,True,False
551,2017,42101000500,3,2514,42135,1096,0.43595863166268894,877,0.34884645982498014,422,0.16785998408910102,36,0.014319809069212411,64,0.02545743834526651,True,True
552,2017,42101000700,3,3451,51830,2220,0.6432917994784121,539,0.15618661257606492,614,0.17791944363952478,0,0.0,70,0.02028397565922921,True,True
553,2017,42101034803,0,4164,59508,3327,0.7989913544668588,295,0.07084534101825168,211,0.05067243035542748,322,0.07732949087415947,0,0.0,True,False
554,2017,42101006000,0,6308,38169,1051,0.1666138237159163,4740,0.75142675967026,344,0.054533925174381735,12,0.0019023462270133164,161,0.025523145212428662,True,False
555,2017,42101006100,0,2979,30345,314,0.10540449815374286,2535,0.850956696878147,122,0.040953340046995634,8,0.002685464921114468,0,0.0,True,False
556,2017,42101006300,0,4630,25287,316,0.06825053995680345,3343,0.7220302375809935,732,0.15809935205183584,107,0.02311015118790497,127,0.027429805615550754,True,False
557,2017,42101006400,0,3908,29272,247,0.06320368474923234,3003,0.7684237461617196,512,0.13101330603889458,89,0.022773797338792222,57,0.01458546571136131,True,False
558,2017,42101026800,0,4845,34617,306,0.06315789473684211,3884,0.8016511867905056,326,0.0672858617131063,0,0.0,329,0.06790505675954592,True,False
559,2017,42101009100,1,2977,18843,846,0.2841787033926772,1379,0.46321800470272084,598,0.20087336244541484,26,0.008733624454148471,93,0.03123950285522338,True,True
560,2017,42101033600,0,7324,43804,5189,0.7084926269797924,972,0.13271436373566356,572,0.0780993992353905,383,0.05229382850901147,208,0.028399781540142,True,False
561,2017,42101004202,0,5447,45321,3736,0.6858821369561227,170,0.03120984027905269,1236,0.22691389755828897,30,0.005507618872774004,217,0.03983844317973196,True,False
562,2017,42101016800,0,3521,15991,229,0.06503834138028969,3237,0.919341096279466,0,0.0,19,0.005396194262993468,13,0.003692132916785004,True,False
563,2017,42101007000,0,3178,28264,90,0.028319697923222153,3031,0.9537444933920705,57,0.017935808684707365,0,0.0,0,0.0,True,False
564,2017,42101029100,0,5026,21570,758,0.15081575805809788,1895,0.3770393951452447,1191,0.23696776760843613,1053,0.20951054516514125,117,0.023278949462793474,True,False
565,2017,42101980100,0,98,100156,83,0.8469387755102041,11,0.11224489795918367,0,0.0,0,0.0,4,0.04081632653061224,True,False
566,2017,42101021300,0,3859,67195,3482,0.9023062969681265,107,0.027727390515677637,54,0.01399326250323918,0,0.0,199,0.05156776366934439,True,False
567,2017,42101030000,0,6600,28838,1376,0.2084848484848485,4105,0.621969696969697,257,0.03893939393939394,458,0.0693939393939394,348,0.05272727272727273,True,False
568,2017,42101013300,2,3354,56894,1442,0.42993440667859273,1299,0.387298747763864,289,0.08616577221228384,218,0.06499701848539058,106,0.031604054859868815,True,True
569,2017,42101026100,0,3671,36289,152,0.04140561154998638,3484,0.949060201579951,0,0.0,0,0.0,29,0.00789975483519477,True,False
570,2017,42101026200,0,4014,46563,66,0.016442451420029897,3936,0.9805680119581465,0,0.0,0,0.0,6,0.0014947683109118087,True,False
571,2017,42101026302,0,6028,43212,102,0.01692103516921035,5668,0.940278699402787,148,0.0245520902455209,0,0.0,110,0.01824817518248175,True,False
572,2017,42101026400,0,5521,39653,87,0.015758014852381815,5238,0.9487411700778844,0,0.0,39,0.007063937692447021,157,0.028436877377286722,True,False
573,2017,42101026500,0,5653,40893,118,0.0208738722802052,5427,0.9600212276667256,0,0.0,15,0.002653458340704051,93,0.016451441712365115,True,False
574,2017,42101034702,0,3814,73675,2817,0.7385946512847404,191,0.05007865757734662,541,0.14184583114840063,123,0.032249606712113264,142,0.037231253277399054,True,False
575,2017,42101034801,0,4408,49161,3935,0.8926950998185118,321,0.07282214156079855,49,0.011116152450090745,38,0.008620689655172414,65,0.014745916515426498,True,False
576,2017,42101034802,0,5520,40595,3581,0.648731884057971,1485,0.26902173913043476,0,0.0,444,0.08043478260869565,10,0.0018115942028985507,True,False
577,2017,42101034900,0,5463,46675,3446,0.6307889438037708,786,0.14387699066447007,367,0.06717920556470804,642,0.11751784733662822,222,0.040637012630422846,True,False
578,2017,42101035100,0,4248,57500,3924,0.923728813559322,233,0.05484934086629002,55,0.012947269303201506,18,0.00423728813559322,18,0.00423728813559322,True,False
